,text,notes,date
https://www.forbes.com/sites/nicholasreimann/2020/11/14/heres-where-you-can-no-longer-get-an-icu-bed-because-of-covid/,Here’s Where You Can No Longer Get An ICU Bed Because Of Covid,,20201115-0000
https://www.forbes.com/sites/andrewsolender/2020/11/14/trumpworld-likens-lawsuits-to-bush-vs-gore--but-bush-figures-reject-the-comparison/,Trumpworld Likens Lawsuits To Bush Vs. Gore – But Bush Figures Reject The Comparison,,20201115-0000
https://www.forbes.com/sites/tommybeer/2020/11/14/buffalo-bills-cornerback-josh-norman-tests-positive-for-covid-19-3-other-players-ruled-out-for-sunday/,"Buffalo Bills Cornerback Josh Norman Tests Positive For Covid-19, 3 Other Players Ruled Out For Sunday",,20201115-0000
https://www.forbes.com/sites/andrewsolender/2020/11/14/heres-why-trump-and-cuomo-are-feuding-over-a-coronavirus-vaccine/,Here’s Why Trump And Cuomo Are Feuding Over A Coronavirus Vaccine,,20201115-0000
https://www.forbes.com/sites/nicholasreimann/2020/11/14/trump-team-mocked-for-apparently-exaggerating-crowd-size-again-this-time-for-million-maga-march/,Trump Team Mocked For Apparently Exaggerating Crowd Size (Again)—This Time For ‘Million Maga March’,,20201115-0000
https://www.forbes.com/sites/tommybeer/2020/11/14/fox-news-host-tucker-carlson-apologizes-after-falsely-claiming-a-dead-man-voted-in-georgia/,Fox News Host Tucker Carlson Apologizes After Falsely Claiming A Dead Man Voted In Georgia,,20201115-0000
https://www.forbes.com/sites/andrewsolender/2020/11/14/pence-met-with-chants-of-four-more-years-replies-thats-the-plan/,"Pence, Met With Chants Of ‘Four More Years,’ Replies: ‘That’s The Plan’",,20201115-0000
https://www.forbes.com/sites/tommybeer/2020/11/14/another-grim-new-record-us-tops-180000-new-infections-friday-covid-cases-rising-in-all-50-states/,"Another Grim New Record: U.S. Tops 180,000 New Infections Friday, Covid Cases Rising In All 50 States",,20201115-0000
https://www.forbes.com/sites/nicholasreimann/2020/11/13/congress-holding-large-lavish-dinners-for-new-members-even-as-pelosi-says-covid-pandemic-is-at-red-alert/,"Congress Holding Large, Lavish Dinners For New Members Even As Pelosi Says Covid Pandemic Is At ‘Red Alert’",,20201115-0000
https://www.forbes.com/sites/alisondurkee/2020/11/13/pennsylvania-courts-reject-trump-campaign-effort-to-throw-out-thousands-of-mail-in-ballots-philadelphia-montgomery-county/,Pennsylvania Courts Reject Trump Campaign Effort To Throw Out Thousands Of Mail-In Ballots,,20201115-0000
